date,date,open,high,low,close,volume,is_anomaly
637,2023-11-30,112.98,114.1,109.05,111.67,3226380,False
638,2023-11-29,115.0,116.5,109.5,111.18,3955219,False
639,2023-11-28,111.25,116.5,111.25,114.75,7088651,False
640,2023-11-27,102.25,109.03,102.1,109.03,10967560,False
641,2023-11-24,97.4,104.18,97.0,101.42,11462732,False
642,2023-11-23,96.5,98.4,96.1,96.91,3262230,False
643,2023-11-22,96.05,97.75,96.05,97.12,1455934,False
644,2023-11-21,97.0,97.7,96.65,96.75,1664356,False
645,2023-11-20,97.5,97.69,95.82,96.43,405567,False
646,2023-11-17,101.0,101.2,96.7,97.02,2955404,False
647,2023-11-16,98.0,98.5,96.26,97.56,1969654,False
648,2023-11-15,98.0,99.01,96.8,97.58,3705878,False
649,2023-11-14,97.2,97.99,97.0,97.27,2515511,False
650,2023-11-13,96.9,98.0,96.9,97.46,2758478,False
651,2023-11-10,96.25,97.6,96.05,96.67,3398014,False
652,2023-11-08,94.05,97.0,94.0,96.07,7270220,False
653,2023-11-07,94.05,96.25,93.75,94.05,2191751,False
654,2023-11-06,93.98,94.94,93.3,94.26,1160523,False
655,2023-11-03,94.8,95.5,93.0,93.45,818894,False
656,2023-11-02,93.0,94.99,92.53,94.79,1403865,False
657,2023-11-01,94.01,96.68,94.0,95.45,3197497,False
658,2023-10-31,94.35,95.0,93.55,93.75,1751671,False
659,2023-10-30,95.99,95.99,92.8,93.69,8100776,False
660,2023-10-27,96.7,97.5,95.01,95.38,1515079,False
661,2023-10-26,97.75,98.68,95.8,96.02,1123703,False
662,2023-10-25,99.4,100.7,96.5,97.45,2706525,False
663,2023-10-24,99.9,99.9,98.11,99.12,815048,False
664,2023-10-23,101.0,101.0,99.13,99.34,1445805,False
665,2023-10-20,98.55,100.94,97.6,99.84,6108214,False
666,2023-10-19,95.5,99.0,95.1,98.24,3130496,False
667,2023-10-18,95.99,96.9,94.85,95.17,564595,False
668,2023-10-17,97.49,97.95,95.8,96.03,893777,False
669,2023-10-16,98.7,99.75,96.9,97.07,2261851,False
670,2023-10-13,96.0,98.1,95.55,97.19,4567050,False
671,2023-10-12,94.49,95.7,94.3,95.34,6603532,False
672,2023-10-11,94.05,94.9,93.81,94.75,1574495,False
673,2023-10-10,93.5,94.93,93.3,94.05,1548916,False
674,2023-10-09,94.13,95.3,93.0,93.87,884303,False
675,2023-10-06,96.0,96.84,94.55,94.93,1659892,False
676,2023-10-05,95.89,96.95,95.25,96.35,2769647,False
677,2023-10-04,90.11,95.6,90.11,95.13,6427190,False
678,2023-10-03,90.0,90.49,89.55,90.01,2027775,False
679,2023-10-02,90.52,91.38,89.56,90.03,473314,False
680,2023-09-28,90.98,90.99,89.7,90.44,1735704,False
681,2023-09-27,92.0,92.5,90.41,90.51,1839908,False
682,2023-09-26,94.35,94.35,92.02,92.48,2075200,False
683,2023-09-25,96.6,96.6,94.25,94.43,2349224,False
684,2023-09-22,96.5,96.69,95.76,96.28,1863813,False
685,2023-09-21,95.5,96.75,95.01,96.26,3144597,False
686,2023-09-20,96.8,96.8,95.45,95.51,882935,False
687,2023-09-19,96.0,96.75,95.5,96.02,1715578,False
688,2023-09-18,95.97,96.5,94.95,95.55,889980,False
689,2023-09-15,96.5,96.5,94.55,95.14,4841767,False
690,2023-09-14,96.65,96.65,95.45,95.79,1058498,False
691,2023-09-13,96.3,96.6,95.75,95.86,893778,False
692,2023-09-12,97.0,97.63,95.9,96.25,1456006,False
693,2023-09-11,97.5,98.4,96.3,96.77,2835937,False
694,2023-09-08,97.99,97.99,96.42,97.31,3200703,False
695,2023-09-07,98.47,98.5,97.1,97.48,1186121,False
696,2023-09-06,97.96,98.5,97.21,97.64,1227413,False
697,2023-09-05,96.0,98.5,96.0,97.65,1186285,False
698,2023-09-04,97.0,98.99,95.5,96.31,347198,False
699,2023-09-01,96.0,96.9,94.1,95.87,913660,False
700,2023-08-31,99.0,99.0,94.0,96.14,2999070,False
701,2023-08-30,97.6,98.25,95.35,97.87,2201296,False
702,2023-08-29,98.0,98.84,96.15,97.59,1417854,False
703,2023-08-28,99.06,99.88,98.25,98.93,808711,False
704,2023-08-25,99.5,100.1,99.4,99.77,1378150,False
705,2023-08-24,99.25,100.75,99.25,99.9,10046060,False
706,2023-08-23,99.4,100.5,97.5,99.79,4511576,False
707,2023-08-22,98.29,99.32,97.6,98.56,1901474,False
708,2023-08-21,100.19,101.0,98.01,98.56,1396037,False
709,2023-08-18,101.25,102.45,101.05,101.25,1530212,False
710,2023-08-17,100.2,101.8,99.95,101.33,1319849,False
711,2023-08-16,101.05,102.5,100.5,101.28,1007952,False
712,2023-08-15,103.0,103.45,101.82,102.11,866453,False
713,2023-08-11,102.0,105.5,101.72,102.43,11415132,False
714,2023-08-10,104.0,104.2,101.0,101.57,2293921,False
715,2023-08-09,100.75,104.3,100.0,103.28,3628129,False
716,2023-08-08,103.03,103.5,100.26,100.91,2947084,False
717,2023-08-07,104.0,105.7,103.1,103.93,3719995,False
718,2023-08-04,104.0,104.89,102.2,104.31,4067599,False
719,2023-08-03,104.98,107.8,104.6,105.24,12084315,False
720,2023-08-02,96.5,103.9,95.52,102.2,18677605,False
721,2023-08-01,96.94,98.0,95.01,96.65,6095517,False
722,2023-07-31,91.5,97.58,91.5,97.26,14673538,False
723,2023-07-27,84.5,91.29,84.5,90.77,11869542,False
724,2023-07-26,86.49,87.0,82.12,84.92,10322599,False
725,2023-07-25,79.1,85.43,79.1,85.43,12648864,False
726,2023-07-24,79.89,79.98,79.06,79.47,2161744,False
727,2023-07-21,78.39,79.75,78.04,79.05,8255291,False
728,2023-07-20,78.44,79.4,77.85,78.03,3842743,False
729,2023-07-19,78.68,79.11,77.7,78.08,3659248,False
730,2023-07-18,78.6,78.95,77.14,78.08,5530864,False
731,2023-07-17,78.41,79.69,78.04,78.41,3165527,False
732,2023-07-14,80.0,80.0,78.3,78.41,3772721,False
