date,date,open,high,low,close,volume,is_anomaly
332,2025-02-04,350.0,354.0,350.0,350.01,503,False
333,2025-02-03,350.0,354.9,350.0,354.99,45,True
334,2025-01-31,354.99,373.0,350.0,354.99,44,False
335,2025-01-30,353.53,354.99,353.53,354.99,150,False
336,2025-01-29,350.0,354.0,350.0,350.02,6,False
337,2025-01-28,354.5,354.5,354.49,350.02,2,True
338,2025-01-27,354.99,354.99,354.4,350.02,21,True
339,2025-01-24,355.0,370.0,354.5,350.02,20,True
340,2025-01-23,350.0,350.02,350.0,350.02,212,False
341,2025-01-22,350.01,354.99,350.01,353.99,11,False
342,2025-01-21,350.0,353.99,350.0,353.99,205,False
343,2025-01-20,350.01,350.01,350.0,350.0,6810,False
344,2025-01-17,350.1,354.99,350.01,350.01,21,False
345,2025-01-16,350.01,352.12,350.01,350.01,21,False
346,2025-01-15,350.1,350.1,350.0,350.01,30,False
347,2025-01-14,350.1,350.1,350.0,350.01,15,False
348,2025-01-13,355.99,355.99,350.5,350.01,52,True
349,2025-01-10,355.0,355.0,350.0,350.01,471,False
350,2025-01-09,355.0,355.0,350.0,350.02,319,False
351,2025-01-08,355.0,355.0,351.0,350.03,6,True
352,2025-01-07,354.99,354.99,350.25,350.03,14,True
353,2025-01-06,354.95,354.95,354.95,350.03,22,True
354,2025-01-03,355.0,355.0,350.0,350.03,1156,False
355,2025-01-02,354.64,354.94,350.53,350.61,9,False
356,2025-01-01,351.1,351.1,351.04,350.61,21,True
357,2024-12-31,350.0,354.95,350.0,350.61,139,False
358,2024-12-30,355.0,355.0,350.0,350.05,132,False
359,2024-12-27,350.0,355.0,350.0,350.0,11588,False
360,2024-12-26,356.0,357.0,350.0,350.0,5032,False
361,2024-12-24,350.0,354.75,350.0,350.01,1330,False
362,2024-12-23,350.0,359.0,350.0,351.99,79,False
363,2024-12-20,350.0,380.0,350.0,350.13,23,False
364,2024-12-19,354.0,370.0,350.0,350.13,208,False
365,2024-12-18,350.0,355.0,350.0,350.14,1078,False
366,2024-12-17,358.5,358.5,350.03,350.06,294,False
367,2024-12-16,350.13,359.5,350.13,350.05,6,True
368,2024-12-13,362.95,365.9,335.01,350.05,5,False
369,2024-12-12,350.03,354.0,350.03,350.05,30,False
370,2024-12-11,350.05,350.05,350.05,350.05,105,False
371,2024-12-10,350.01,357.5,350.0,350.09,803,False
372,2024-12-09,351.11,356.53,351.11,351.48,76,False
373,2024-12-06,350.0,358.53,350.0,358.53,500,False
374,2024-12-05,352.22,352.22,352.0,352.0,6,False
375,2024-12-04,350.3,365.0,350.3,352.0,509,False
376,2024-12-03,377.0,377.0,352.23,367.03,106,False
377,2024-12-02,350.0,363.0,350.0,353.59,223,False
378,2024-11-29,366.99,366.99,350.06,350.0,7,True
379,2024-11-28,368.99,368.99,350.0,350.0,30047,False
380,2024-11-27,385.0,385.0,350.0,350.23,706,False
381,2024-11-26,355.0,355.0,350.0,350.04,144,False
382,2024-11-25,350.13,354.9,350.13,350.13,7,False
383,2024-11-22,350.0,353.0,350.0,350.13,266,False
384,2024-11-21,355.0,355.0,350.0,350.0,5,False
385,2024-11-20,360.0,360.0,350.0,350.0,3967,False
386,2024-11-19,354.0,354.0,353.5,352.05,17,True
387,2024-11-18,370.0,370.0,350.01,352.05,6,False
388,2024-11-15,357.97,357.97,357.97,352.05,1,True
389,2024-11-14,356.08,357.0,350.01,352.05,349,False
390,2024-11-13,370.0,370.0,350.11,353.09,237,False
391,2024-11-12,355.55,355.55,350.0,354.93,8704,False
392,2024-11-11,354.94,363.9,354.0,357.7,1848,False
393,2024-11-08,374.99,385.0,350.01,350.02,1447,False
394,2024-11-07,355.0,355.0,350.05,354.83,836,False
395,2024-11-06,361.0,373.98,350.01,351.0,367,False
396,2024-11-05,369.99,369.99,350.02,354.89,905,False
