date,date,open,high,low,close,volume,is_anomaly
1174,2021-09-30,734.0,734.89,704.0,727.51,263000,False
1175,2021-09-29,751.0,759.79,700.57,739.31,956200,False
1176,2021-09-28,729.99,775.0,729.99,757.37,254700,False
1177,2021-09-27,720.01,772.36,703.55,743.89,475900,False
1178,2021-09-24,715.0,724.0,703.0,718.48,364800,False
1179,2021-09-23,730.0,735.0,701.1,713.41,155700,False
1180,2021-09-22,740.0,740.0,710.01,727.13,465400,False
1181,2021-09-21,771.99,785.0,720.1,746.61,112300,False
1182,2021-09-20,785.0,799.25,761.0,773.98,122100,False
1183,2021-09-17,792.0,804.99,779.01,782.54,157700,False
1184,2021-09-16,785.0,807.0,785.0,797.21,99600,False
1185,2021-09-15,804.79,804.79,778.0,800.84,354500,False
1186,2021-09-14,820.0,825.0,801.0,809.78,199200,False
1187,2021-09-13,821.0,824.0,805.01,815.79,156900,False
1188,2021-09-10,809.0,819.94,790.02,818.45,158500,False
1189,2021-09-09,779.0,835.0,766.01,792.38,384700,False
1190,2021-09-08,774.0,780.0,770.0,777.9,193200,False
1191,2021-09-07,765.0,779.85,764.0,770.48,120800,False
1192,2021-09-06,753.1,771.9,753.1,767.97,206700,False
1193,2021-09-03,750.0,762.0,729.99,758.75,397400,False
1194,2021-09-02,721.31,729.95,713.0,720.69,283000,False
1195,2021-09-01,730.0,749.98,718.0,723.53,259200,False
1196,2021-08-31,690.0,740.93,689.0,719.84,527200,False
1197,2021-08-30,687.95,695.0,674.0,689.24,60300,False
1198,2021-08-27,672.0,690.0,656.0,685.38,124200,False
1199,2021-08-26,635.0,677.26,630.01,671.33,303400,False
1200,2021-08-25,635.0,635.0,625.0,630.01,12200,False
1201,2021-08-24,634.0,635.55,633.0,635.02,15600,False
1202,2021-08-23,617.05,642.0,617.05,634.6,68700,False
1203,2021-08-20,630.0,630.0,618.0,620.61,20400,False
1204,2021-08-17,615.0,625.0,615.0,620.79,67200,False
1205,2021-08-16,613.0,622.0,599.0,616.42,112700,False
1206,2021-08-13,635.0,635.5,616.0,618.66,77100,False
1207,2021-08-12,665.0,665.0,632.0,635.47,25700,False
1208,2021-08-11,629.0,637.5,624.75,633.3,46400,False
1209,2021-08-10,622.01,626.0,618.0,620.67,37100,False
1210,2021-08-09,633.0,633.05,623.0,626.56,34500,False
1211,2021-08-06,640.0,643.99,630.0,633.31,30700,False
1212,2021-08-05,644.3,646.75,640.0,640.09,27500,False
1213,2021-08-04,652.0,658.99,645.0,648.08,80500,False
1214,2021-08-03,647.01,660.0,641.02,650.37,85700,False
1215,2021-08-02,627.1,649.0,627.0,646.64,71600,False
1216,2021-07-30,637.0,650.0,630.0,633.66,175400,False
1217,2021-07-29,632.0,639.0,628.0,636.71,39000,False
1218,2021-07-28,640.0,650.0,630.0,635.83,51000,False
1219,2021-07-27,649.9,649.9,629.5,643.53,306100,False
1220,2021-07-26,624.0,630.99,624.0,628.0,208000,False
1221,2021-07-23,612.97,628.0,612.0,621.35,224800,False
1222,2021-07-19,655.0,655.0,607.0,613.26,565300,False
1223,2021-07-16,585.0,628.84,585.0,609.58,600900,False
1224,2021-07-15,581.01,585.4,576.0,584.97,72600,False
1225,2021-07-14,588.99,588.99,577.9,580.25,126900,False
1226,2021-07-13,564.5,582.0,564.5,577.42,60500,False
1227,2021-07-12,568.25,570.0,563.0,567.99,59900,False
1228,2021-07-09,575.0,580.0,560.0,568.28,120900,False
1229,2021-07-08,559.99,580.0,559.99,576.94,161800,False
1230,2021-07-07,560.0,560.0,551.0,558.86,30000,False
1231,2021-07-06,561.0,563.0,557.0,558.46,50900,False
1232,2021-07-05,558.1,567.99,558.0,560.09,47600,False
1233,2021-07-02,564.99,568.0,560.15,564.02,44700,False
1234,2021-07-01,556.1,570.0,556.1,564.9,68000,False
1235,2021-06-30,561.0,567.99,558.04,560.22,71400,False
1236,2021-06-29,559.9,570.0,556.1,560.63,85800,False
1237,2021-06-28,555.99,560.0,538.0,557.18,142300,False
1238,2021-06-25,547.0,569.0,545.0,555.72,265500,False
1239,2021-06-24,546.01,552.0,544.0,549.62,92000,False
1240,2021-06-23,547.99,553.99,544.75,546.08,91200,False
1241,2021-06-22,530.9,548.5,530.9,546.52,172000,False
1242,2021-06-21,520.0,535.0,519.1,530.84,200700,False
1243,2021-06-18,524.0,530.0,518.0,520.94,161500,False
1244,2021-06-17,515.2,539.99,508.0,523.85,96300,False
