date,date,open,high,low,close,volume,is_anomaly
807,2023-03-20,99.97,99.97,98.52,99.27,5200,False
808,2023-03-17,99.01,100.0,98.51,99.0,21400,False
809,2023-03-16,98.51,99.93,98.01,99.02,12600,False
810,2023-03-15,99.01,99.75,98.51,99.0,8500,False
811,2023-03-14,99.0,99.75,99.0,99.09,6700,False
812,2023-03-13,99.6,100.75,99.0,99.16,24100,False
813,2023-03-10,98.55,101.0,98.5,100.18,17100,False
814,2023-03-09,99.01,100.5,99.0,99.0,9600,False
815,2023-03-08,100.79,100.79,99.1,99.35,2500,False
816,2023-03-07,99.0,100.48,99.0,100.03,1700,False
817,2023-03-06,98.5,99.88,98.5,98.88,5100,False
818,2023-03-03,98.25,99.9,98.0,98.49,13600,False
819,2023-03-02,98.0,98.49,97.0,97.85,5800,False
820,2023-03-01,98.0,98.8,97.16,97.17,15200,False
821,2023-02-28,98.52,99.96,98.5,98.72,5400,False
822,2023-02-27,100.89,100.89,99.2,99.46,19300,False
823,2023-02-24,103.38,103.38,99.9,100.24,30000,False
824,2023-02-23,103.44,103.45,101.8,102.93,7900,False
825,2023-02-22,102.0,102.86,101.6,101.64,4700,False
826,2023-02-21,103.0,103.0,102.0,102.04,11000,False
827,2023-02-20,103.11,103.15,102.15,103.1,8500,False
828,2023-02-17,102.2,105.0,101.99,104.08,2900,False
829,2023-02-16,103.0,104.0,102.02,102.1,10300,False
830,2023-02-15,103.0,104.94,103.0,103.73,3700,False
831,2023-02-14,105.5,105.5,103.76,104.0,33400,False
832,2023-02-13,105.4,106.4,105.01,106.0,5500,False
833,2023-02-10,105.68,106.7,105.0,105.34,24600,False
834,2023-02-09,106.0,106.69,105.01,105.68,41700,False
835,2023-02-08,104.0,105.99,104.0,105.56,38900,False
836,2023-02-07,104.0,110.0,104.0,105.71,98400,False
837,2023-02-06,102.9,104.49,102.0,103.97,38300,False
838,2023-02-03,104.51,105.0,102.9,102.98,15300,False
839,2023-02-02,106.0,107.0,104.01,104.48,42500,False
840,2023-02-01,101.09,107.81,101.05,105.95,316700,False
841,2023-01-31,99.9,105.49,97.51,100.29,2588900,False
842,2023-01-30,99.0,99.5,98.03,98.4,6600,False
843,2023-01-27,100.04,100.04,98.5,98.94,6800,False
844,2023-01-26,99.94,100.5,98.5,99.46,86600,False
845,2023-01-25,100.94,100.94,98.15,98.46,38100,False
846,2023-01-24,98.55,99.94,98.5,99.5,15800,False
847,2023-01-23,101.49,101.49,98.5,99.01,8400,False
848,2023-01-20,99.01,100.98,98.51,98.74,4100,False
849,2023-01-19,100.49,100.5,99.5,99.51,7800,False
850,2023-01-18,98.0,100.49,98.0,100.01,12400,False
851,2023-01-17,100.0,100.0,97.35,98.43,12100,False
852,2023-01-16,102.99,102.99,99.0,99.47,3500,False
