date,date,open,high,low,close,volume,is_anomaly
961,2022-08-15,61.6,63.9,61.19,63.48,4210797,False
962,2022-08-12,59.4,61.0,59.21,60.8,1621960,False
963,2022-08-11,59.94,60.8,59.31,59.51,1958549,False
964,2022-08-10,60.79,61.5,59.5,59.96,2586251,False
965,2022-08-05,58.32,60.98,58.05,60.4,6209551,False
966,2022-08-04,57.1,58.78,57.02,57.88,3653073,False
967,2022-08-03,53.75,57.01,53.3,56.67,3975213,False
968,2022-08-02,52.45,54.2,52.26,53.29,825004,False
969,2022-08-01,52.74,53.35,52.3,52.73,611678,False
970,2022-07-29,53.65,53.65,52.25,52.48,733170,False
971,2022-07-28,53.1,54.43,52.9,53.32,2211273,False
972,2022-07-27,54.25,54.6,52.3,53.09,2362165,False
973,2022-07-26,54.56,55.34,53.83,54.09,1296101,False
974,2022-07-25,55.13,55.13,53.9,54.56,313524,False
975,2022-07-22,53.2,55.75,53.2,55.36,888748,False
976,2022-07-21,54.68,55.25,53.8,54.0,1123623,False
977,2022-07-20,53.5,55.6,53.5,54.82,1091123,False
978,2022-07-19,56.11,56.94,53.67,54.3,1577035,False
979,2022-07-18,57.5,57.95,55.23,55.8,2222184,False
980,2022-07-15,60.49,60.99,58.4,58.74,2369585,False
981,2022-07-14,59.05,60.55,58.41,60.25,3329798,False
982,2022-07-13,57.01,58.7,56.13,58.24,2610672,False
983,2022-07-07,57.41,58.24,57.06,57.69,575265,False
984,2022-07-06,58.75,59.2,57.26,57.58,1473456,False
985,2022-07-05,58.99,59.25,57.7,57.94,327591,False
986,2022-07-04,61.5,61.5,58.4,58.62,1969676,False
987,2022-07-01,62.4,62.4,60.9,61.16,684364,False
988,2022-06-30,60.9,64.0,60.5,62.5,5120816,False
989,2022-06-29,60.5,61.65,59.64,61.03,2421227,False
990,2022-06-28,60.0,63.4,59.4,61.42,5281639,False
991,2022-06-27,56.29,60.25,56.29,59.65,3994921,False
992,2022-06-24,61.18,61.25,56.12,56.29,3733442,False
993,2022-06-23,60.55,61.6,60.35,60.66,2380328,False
994,2022-06-22,61.2,61.48,59.85,60.13,1593564,False
995,2022-06-21,59.89,61.22,59.55,60.62,3272818,False
996,2022-06-20,60.15,60.55,58.82,59.01,910218,False
997,2022-06-17,60.35,61.0,59.6,59.96,2622857,False
998,2022-06-16,57.9,60.3,56.6,59.38,3905712,False
999,2022-06-15,58.0,58.88,57.5,57.86,2932160,False
1000,2022-06-14,54.98,56.49,53.7,56.12,797427,False
1001,2022-06-13,55.55,55.97,54.05,54.35,711077,False
1002,2022-06-10,56.45,56.5,56.0,56.25,538302,False
1003,2022-06-09,56.1,56.9,55.98,56.07,1326714,False
1004,2022-06-08,56.8,57.39,55.6,56.13,9623374,False
1005,2022-06-07,57.3,58.39,56.26,56.66,1202635,False
1006,2022-06-06,56.0,58.0,54.75,57.09,2026793,False
1007,2022-06-03,59.0,59.5,55.2,55.58,3306374,False
1008,2022-06-02,59.1,60.21,58.05,59.5,1006639,False
1009,2022-06-01,61.49,62.0,59.2,59.51,628959,False
1010,2022-05-31,62.0,62.7,61.05,61.59,462346,False
1011,2022-05-30,61.25,63.93,61.25,61.91,2764583,False
1012,2022-05-27,62.0,62.49,60.02,60.72,2822139,False
1013,2022-05-26,58.0,60.35,56.11,59.89,1060357,False
1014,2022-05-25,57.0,58.8,56.0,58.31,1854358,False
1015,2022-05-24,56.5,57.8,56.5,57.09,882564,False
1016,2022-05-23,57.82,58.49,56.82,57.59,422761,False
1017,2022-05-20,58.95,59.48,58.11,58.76,183963,False
1018,2022-05-19,59.0,60.08,58.5,58.58,805558,False
1019,2022-05-18,57.6,60.2,56.01,59.18,2871021,False
1020,2022-05-17,57.15,57.79,56.45,57.47,586525,False
1021,2022-05-16,58.99,58.99,56.0,57.06,1071691,False
1022,2022-05-13,58.61,60.0,58.06,59.43,1833160,False
1023,2022-05-12,57.17,59.9,55.31,59.16,2023285,False
1024,2022-05-11,60.5,61.65,55.45,57.17,2261430,False
1025,2022-05-10,59.5,60.99,58.5,59.94,1012681,False
1026,2022-05-09,63.7,63.7,59.21,59.81,2125995,False
1027,2022-05-06,66.35,67.0,63.75,63.97,1208279,False
1028,2022-04-28,67.43,67.5,65.05,67.05,1310201,False
1029,2022-04-27,68.04,68.85,67.6,67.88,357577,False
1030,2022-04-26,69.5,70.0,68.2,68.49,534263,False
1031,2022-04-25,69.8,71.0,68.6,69.48,3208080,False
1032,2022-04-22,69.0,69.3,68.41,68.86,476796,False
1033,2022-04-21,69.0,69.65,68.71,68.95,389664,False
1034,2022-04-20,71.85,71.85,68.8,69.75,1516768,False
1035,2022-04-19,73.2,73.35,70.55,71.05,855440,False
1036,2022-04-18,73.2,74.98,71.99,72.29,1080497,False
1037,2022-04-15,74.97,75.39,72.7,73.09,1189306,False
1038,2022-04-14,72.99,74.8,71.19,74.07,1640928,False
1039,2022-04-13,74.0,74.25,72.15,72.51,1103189,False
1040,2022-04-12,72.74,74.88,71.8,74.25,3163153,False
1041,2022-04-11,71.0,72.2,70.51,72.2,2537398,False
1042,2022-04-08,66.61,68.02,66.4,67.17,2090891,False
1043,2022-04-07,68.1,68.8,65.6,66.69,537869,False
1044,2022-04-06,67.8,68.94,67.4,67.88,783222,False
1045,2022-04-05,69.01,70.3,67.48,67.82,1624662,False
1046,2022-04-04,72.2,73.38,70.07,70.07,1546486,False
1047,2022-04-01,75.0,77.4,74.61,75.75,2317073,False
1048,2022-03-31,74.05,77.5,74.0,76.05,4015671,False
1049,2022-03-30,72.0,76.0,70.4,74.19,4496074,False
1050,2022-03-29,71.25,73.9,70.1,72.89,2689243,False
1051,2022-03-28,65.98,70.97,65.1,70.18,1779804,False
1052,2022-03-25,65.59,66.68,65.32,66.02,859102,False
1053,2022-03-24,65.6,66.61,64.25,66.4,929067,False
1054,2022-03-22,66.65,67.01,65.4,65.6,980804,False
1055,2022-03-21,67.0,67.5,65.11,66.52,674803,False
1056,2022-03-18,70.1,70.1,66.4,66.58,1643145,False
1057,2022-03-17,73.11,73.8,70.11,70.44,1532709,False
1058,2022-03-16,67.51,71.88,67.51,70.97,3742580,False
1059,2022-03-15,67.0,67.49,66.1,67.12,726890,False
1060,2022-03-14,66.0,67.1,65.2,66.3,550111,False
1061,2022-03-11,68.85,69.5,66.75,67.12,3742581,False
1062,2022-03-10,66.0,69.04,65.51,69.02,3550141,False
1063,2022-03-09,63.51,64.9,62.2,64.23,1513729,False
1064,2022-03-08,64.01,65.25,62.5,63.33,937749,False
1065,2022-03-07,67.1,67.1,63.25,63.73,1602132,False
1066,2022-03-04,68.0,69.5,68.0,68.32,755979,False
1067,2022-03-03,69.5,69.98,67.6,68.27,1894996,False
1068,2022-03-02,69.8,70.5,68.45,70.06,1503070,False
1069,2022-03-01,73.0,73.5,70.0,71.0,2223609,False
1070,2022-02-28,71.02,72.3,69.4,71.75,1169708,False
1071,2022-02-25,72.99,73.99,71.0,71.56,1032415,False
1072,2022-02-24,75.11,75.11,71.36,71.86,1877491,False
1073,2022-02-23,75.0,76.6,74.05,76.03,1472048,False
1074,2022-02-22,74.8,75.74,73.8,74.74,798282,False
1075,2022-02-21,75.2,75.95,75.0,75.2,430627,False
1076,2022-02-18,74.55,75.94,74.26,75.59,254890,False
1077,2022-02-17,75.51,76.71,74.8,75.38,515850,False
1078,2022-02-16,76.55,76.83,75.4,75.89,302518,False
1079,2022-02-15,76.01,77.43,75.42,76.52,787199,False
1080,2022-02-14,77.0,77.0,75.2,76.04,612488,False
1081,2022-02-11,77.98,78.0,76.46,76.58,430492,False
1082,2022-02-10,78.5,78.98,77.29,77.41,430301,False
1083,2022-02-09,78.14,79.0,78.0,78.21,663238,False
1084,2022-02-08,77.11,78.19,77.11,78.0,577866,False
1085,2022-02-07,79.3,80.3,77.76,77.93,707795,False
1086,2022-02-04,80.39,80.39,78.9,79.65,336936,False
1087,2022-02-03,81.25,83.0,79.7,80.06,4323297,False
1088,2022-02-02,78.0,80.75,76.52,79.91,2832391,False
1089,2022-02-01,77.01,78.5,77.01,77.74,1223308,False
1090,2022-01-31,76.9,77.25,76.2,76.92,710749,False
1091,2022-01-28,77.5,77.5,75.75,75.98,572078,False
1092,2022-01-27,76.79,77.2,76.0,76.38,265010,False
1093,2022-01-26,77.01,77.49,75.5,76.7,341763,False
1094,2022-01-25,77.0,78.6,76.91,77.27,922670,False
1095,2022-01-24,77.25,77.25,75.1,76.4,226962,False
1096,2022-01-21,77.32,77.9,76.61,77.01,321746,False
1097,2022-01-20,75.1,78.2,74.54,77.55,916581,False
1098,2022-01-19,79.24,79.24,74.99,75.46,1476180,False
1099,2022-01-18,79.52,79.65,78.51,78.62,375554,False
1100,2022-01-17,79.75,80.7,78.5,79.52,500071,False
1101,2022-01-14,82.0,82.0,79.7,79.99,518475,False
1102,2022-01-13,81.51,82.01,80.6,81.07,327519,False
