date,date,open,high,low,close,volume,is_anomaly
632,2023-11-13,36.8,36.8,36.79,36.8,5500,False
633,2023-11-10,37.0,37.0,36.52,36.56,6000,False
634,2023-11-08,36.9,37.7,36.7,37.6,27500,False
635,2023-11-07,37.25,37.25,37.25,37.25,3000,False
636,2023-11-06,35.6,37.0,35.6,36.88,6000,False
637,2023-11-03,36.0,36.9,35.5,35.87,28500,False
638,2023-11-02,36.8,37.0,35.5,36.5,65500,False
639,2023-11-01,36.0,36.85,35.7,36.32,342000,False
640,2023-10-31,36.6,37.0,36.0,36.13,27000,False
641,2023-10-30,36.99,37.8,36.5,37.5,100500,False
642,2023-10-26,37.0,37.5,36.2,36.2,21500,False
643,2023-10-25,37.05,37.95,36.5,36.78,35500,False
644,2023-10-24,37.85,39.0,37.67,39.0,2500,False
645,2023-10-23,39.33,39.95,38.26,38.26,11500,False
646,2023-10-20,38.0,39.24,38.0,39.24,1500,False
647,2023-10-19,38.27,38.5,36.2,38.5,16000,False
648,2023-10-18,39.5,39.5,38.21,38.99,5000,False
649,2023-10-17,43.2,44.5,43.0,44.18,123500,False
650,2023-10-16,43.25,43.89,42.75,42.9,51000,False
651,2023-10-13,42.5,43.0,42.5,42.89,22000,False
652,2023-10-12,42.99,42.99,42.5,42.6,4500,False
653,2023-10-11,42.5,42.99,42.5,42.8,105500,False
654,2023-10-10,42.98,42.99,42.75,42.75,16500,False
655,2023-10-09,43.0,43.2,42.5,42.5,229000,False
656,2023-10-06,43.0,43.87,42.95,43.45,8500,False
657,2023-10-05,42.75,43.5,42.7,43.2,13000,False
658,2023-10-04,42.9,43.0,42.0,42.92,20500,False
659,2023-10-03,42.5,42.5,41.9,42.27,5500,False
660,2023-10-02,41.8,42.88,41.8,42.45,8000,False
661,2023-09-28,42.25,42.3,41.65,41.98,43000,False
662,2023-09-27,42.65,42.65,40.7,41.98,147500,False
663,2023-09-26,43.88,43.9,40.81,41.24,460500,False
664,2023-09-25,43.0,43.0,43.0,43.0,457500,False
665,2023-09-22,40.0,40.0,40.0,40.0,1000,False
666,2023-09-20,38.55,38.55,38.55,38.55,500,False
667,2023-09-19,0.0,0.0,0.0,38.0,500,True
668,2023-09-18,0.0,0.0,0.0,38.0,1000,True
669,2023-09-14,37.3,38.0,37.3,38.0,1500,False
670,2023-09-13,38.0,38.0,38.0,38.0,5000,False
671,2023-09-12,38.0,38.7,38.0,38.0,7500,False
672,2023-09-11,38.0,38.0,38.0,38.0,1000,False
673,2023-09-06,38.0,38.0,38.0,38.0,5000,False
674,2023-09-05,38.0,38.5,38.0,38.5,8500,False
675,2023-09-04,38.0,38.0,38.0,38.0,1000,False
676,2023-08-29,37.5,37.5,37.5,37.5,5000,False
677,2023-08-28,38.0,38.0,38.0,38.0,500,False
678,2023-08-24,38.1,38.1,38.0,38.0,7500,False
679,2023-08-21,0.0,0.0,0.0,39.4,500,True
680,2023-08-18,0.0,0.0,0.0,39.4,500,True
681,2023-08-17,39.4,39.4,39.4,39.4,1000,False
682,2023-08-15,38.02,38.02,38.02,38.02,500,False
683,2023-08-11,38.0,38.0,38.0,38.0,1000,False
684,2023-08-10,38.0,38.0,38.0,38.0,3000,False
685,2023-08-09,39.0,39.0,39.0,39.0,9000,False
686,2023-08-08,40.0,40.0,39.5,39.5,2500,False
687,2023-08-04,40.99,41.0,40.0,40.5,11000,False
688,2023-08-03,40.5,40.6,40.5,40.5,2500,False
689,2023-08-01,40.0,40.1,40.0,40.0,33000,False
690,2023-07-26,39.85,40.0,39.85,39.95,4000,False
