date,date,open,high,low,close,volume,is_anomaly
271,2025-05-29,957.0,957.5,951.01,956.12,3295,False
272,2025-05-27,958.0,958.0,944.12,949.62,29611,False
273,2025-05-26,957.15,969.89,950.0,956.17,2831,False
274,2025-05-23,979.8,979.8,930.0,960.83,2750,False
275,2025-05-22,979.9,980.0,960.0,967.11,24749,False
276,2025-05-21,962.0,980.0,962.0,974.06,9825,False
277,2025-05-20,967.86,970.0,960.0,968.03,2005,False
278,2025-05-19,979.75,980.0,965.0,967.86,15465,False
279,2025-05-16,954.0,996.0,948.0,979.75,55798,False
280,2025-05-15,953.99,956.5,951.0,953.21,6641,False
281,2025-05-14,950.76,959.0,940.0,943.2,3889,False
282,2025-05-13,965.0,965.0,936.11,950.75,33980,False
283,2025-05-12,890.0,925.84,890.0,925.84,28404,False
284,2025-05-09,814.0,855.0,790.0,841.67,80982,False
285,2025-05-08,910.0,925.0,814.25,814.25,75846,False
286,2025-05-07,881.0,943.0,881.0,904.72,11967,False
287,2025-05-06,965.0,965.0,949.1,950.76,6543,False
288,2025-05-05,962.0,974.99,951.0,960.0,4205,False
289,2025-05-02,951.0,999.0,951.0,961.88,109496,False
290,2025-04-30,1005.0,1005.0,969.1,969.91,14818,False
291,2025-04-29,1031.0,1031.0,1000.0,1003.04,82936,False
292,2025-04-28,1052.0,1052.0,998.0,1010.12,38962,False
293,2025-04-25,1045.0,1065.0,1035.0,1040.01,46539,False
294,2025-04-24,1050.01,1055.0,1035.01,1040.38,5665,False
295,2025-04-23,1055.0,1069.0,1055.0,1058.94,2455,False
296,2025-04-22,1053.1,1065.0,1053.01,1062.06,10971,False
297,2025-04-21,1056.0,1077.98,1035.0,1059.99,15373,False
298,2025-04-18,1036.0,1067.0,1036.0,1056.74,15355,False
299,2025-04-17,1073.0,1073.0,1033.13,1051.68,3307,False
300,2025-04-16,1063.14,1074.8,1041.0,1051.59,12284,False
301,2025-04-15,1070.0,1090.0,1060.0,1063.14,11575,False
302,2025-04-14,1099.0,1099.0,1055.0,1074.12,11617,False
303,2025-04-11,1070.0,1117.0,1025.0,1085.37,73929,False
304,2025-04-10,1051.0,1080.0,1040.0,1060.18,9353,False
305,2025-04-09,1015.8,1059.99,1013.0,1026.89,18110,False
306,2025-04-08,1056.93,1080.0,1056.93,1062.85,11596,False
307,2025-04-07,1081.0,1090.9,976.0,1056.93,27655,False
308,2025-04-04,1116.98,1116.98,1065.0,1080.58,8813,False
309,2025-04-03,1117.45,1117.45,1087.0,1094.48,3508,False
310,2025-03-27,1117.98,1118.91,1087.0,1100.35,6335,False
311,2025-03-26,1090.0,1119.98,1062.0,1102.5,26432,False
312,2025-03-25,1066.0,1090.0,1032.0,1076.26,31228,False
313,2025-03-24,1064.85,1069.0,1055.0,1058.2,7877,False
314,2025-03-21,1058.0,1069.99,1055.0,1055.29,14973,False
315,2025-03-20,1048.01,1075.01,1048.01,1057.87,6732,False
316,2025-03-19,1050.01,1058.93,1048.12,1049.17,5193,False
