date,date,open,high,low,close,volume,is_anomaly
665,2023-10-20,2.9,2.96,2.87,2.88,1001000,False
666,2023-10-19,3.08,3.08,2.89,2.91,1916000,False
667,2023-10-18,3.1,3.1,2.95,2.96,408000,False
668,2023-10-17,3.02,3.11,2.98,2.99,2316500,False
669,2023-10-16,3.0,3.02,2.95,2.99,741500,False
670,2023-10-13,3.06,3.09,2.88,2.91,3029500,False
671,2023-10-12,3.0,3.08,2.98,2.99,100000,False
672,2023-10-11,3.09,3.09,2.97,2.99,393500,False
673,2023-10-10,3.02,3.07,3.0,3.0,1328500,False
674,2023-10-09,2.95,3.02,2.95,3.0,365000,False
675,2023-10-06,3.03,3.1,3.01,3.02,95000,False
676,2023-10-05,3.15,3.19,3.0,3.05,712000,False
677,2023-10-04,3.14,3.29,3.12,3.15,1564000,False
678,2023-10-03,3.05,3.1,3.03,3.08,258000,False
679,2023-10-02,3.07,3.08,3.02,3.04,301500,False
680,2023-09-28,3.03,3.14,3.02,3.03,507500,False
681,2023-09-27,3.06,3.23,3.04,3.05,826500,False
682,2023-09-26,3.13,3.2,3.0,3.02,1311500,False
683,2023-09-25,3.06,3.15,2.97,3.11,1505500,False
684,2023-09-22,2.95,3.1,2.95,3.06,1557500,False
685,2023-09-21,3.07,3.07,2.95,3.0,557000,False
686,2023-09-20,2.92,3.19,2.92,3.0,3502000,False
687,2023-09-19,2.87,2.98,2.75,2.93,11645500,False
688,2023-09-18,2.8,2.9,2.76,2.77,791000,False
689,2023-09-15,2.89,2.98,2.77,2.85,509500,False
690,2023-09-14,2.79,2.83,2.75,2.76,1236000,False
691,2023-09-13,2.89,3.19,2.78,2.81,1745000,False
692,2023-09-12,2.75,2.84,2.7,2.71,702500,False
693,2023-09-11,2.65,3.0,2.65,2.73,500500,False
694,2023-09-08,2.85,2.85,2.67,2.7,592500,False
695,2023-09-07,2.67,2.74,2.67,2.7,112500,False
696,2023-09-06,2.73,2.84,2.69,2.71,626000,False
697,2023-09-05,2.85,2.9,2.7,2.71,604000,False
698,2023-09-04,2.96,2.96,2.8,2.85,384000,False
699,2023-09-01,2.7,2.85,2.7,2.8,159000,False
700,2023-08-31,2.87,2.95,2.67,2.72,254500,False
701,2023-08-30,2.91,3.05,2.9,2.9,102000,False
702,2023-08-29,2.92,2.97,2.82,2.91,67500,False
703,2023-08-28,3.0,3.0,2.85,2.92,78000,False
704,2023-08-25,2.99,3.09,2.96,3.0,102500,False
705,2023-08-24,3.12,3.13,3.06,3.1,160000,False
706,2023-08-23,2.87,3.07,2.85,3.07,169500,False
707,2023-08-22,2.92,3.05,2.92,2.98,64500,False
708,2023-08-21,3.05,3.08,3.0,3.05,98500,False
709,2023-08-18,3.2,3.2,3.06,3.08,68500,False
